"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 13:04:00"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",15247.271
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",800
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
9094,118941151,9093.06,800,1179.99,0,282.5,1014,1179.5
9095,118953839,9094.03,800,1179.99,0,282.5,1014,1179.5
9096,118966540,9095,800,1179.99,0,282.5,1014,1179.5
9097,118980219,9096.05,800,1179.99,0,282.5,1014,1179.5
9098,118992903,9097.01,800,1179.99,0,282.5,1014,1179.5
9099,119006578,9098.07,800,1179.99,0,282.5,1014,1179.5
9100,119020248,9099.11,800,1179.99,0,282.5,1014,1179.5
9101,119031969,9100,800,1179.99,0,282.5,1014,1179.5
9102,119045643,9101.06,800,1179.99,0,282.8,1014,1179.5
9103,119058340,9102.03,800,1179.99,0,282.8,1014,1179.5
9104,119072370,9103.1,800,1179.99,0,282.8,1014,1179.5
9105,119109005,9105.89,800,1179.99,0,282.8,1014,1179.5
9106,119109227,9105.91,800,1179.99,0,282.8,1014,1179.5
9107,119110473,9106,800,1179.99,0,282.8,1014,1179.5
9108,119123770,9107.01,800,1179.99,0,282.8,1014,1179.5
9109,119136664,9108,800,1179.99,0,282.8,1014,1179.5
9110,119150169,9109.04,800,1179.99,0,282.1,1014,1179.5
9111,119162837,9110,800,1179.99,0,282.1,1014,1179.5
9112,119176509,9111.05,800,1179.99,0,282.1,1014,1179.5
9113,119189200,9112.03,800,1179.99,0,282.1,1014,1179.5
9114,119201902,9113,800,1179.99,0,282.1,1014,1179.5
9115,119215574,9114.05,800,1179.99,0,282.1,1014,1179.5
9116,119228264,9115.01,800,1179.99,0,282.1,1014,1179.5
9117,119241936,9116.07,800,1179.99,0,282.2,1014,1179.5
9118,119254639,9117.03,800,1179.99,0,282.2,1014,1179.5
9119,119267360,9118,800,1179.99,0,282.2,1014,1179.5
9120,119281002,9119.05,800,1179.99,0,282.2,1014,1179.5
9121,119293701,9120.03,800,1179.99,0,282.2,1014,1179.5
9122,119307375,9121.07,800,1179.99,0,282.2,1014,1179.5
9123,119320066,9122.05,800,1179.99,0,282.2,1014,1179.5
9124,119332769,9123.01,800,1179.99,0,282.2,1014,1179.5
9125,119346442,9124.06,800,1179.99,0,281.9,1014,1179.5
9126,119359130,9125.04,800,1179.99,0,281.9,1014,1179.5
9127,119371830,9126,800,1179.99,0,281.9,1014,1179.5
9128,119403610,9128.43,800,1179.99,0,281.9,1014,1179.5
9129,119403817,9128.44,800,1179.99,0,281.9,1014,1179.5
9130,119411866,9129.06,800,1179.99,0,281.9,1014,1179.5
9131,119424561,9130.03,800,1179.99,0,281.9,1014,1179.5
9132,119439222,9131.15,800,1179.99,0,281.9,1014,1179.5
9133,119450937,9132.05,800,1179.99,0,282.6,1014,1179.5
9134,119463625,9133.01,800,1179.99,0,282.6,1014,1179.5
9135,119478306,9134.14,800,1179.99,0,282.6,1014,1179.5
9136,119490030,9135.04,800,1179.99,0,282.6,1014,1179.5
9137,119502689,9136,800,1179.99,0,282.6,1014,1179.5
9138,119516361,9137.05,800,1179.99,0,282.6,1014,1179.5
9139,119529063,9138.03,800,1179.99,0,282.6,1014,1179.5
9140,119542737,9139.07,800,1179.99,0,280.6,1014,1179.5
9141,119555425,9140.05,800,1179.99,0,280.6,1014,1179.5
9142,119570542,9141.19,800,1179.99,0,280.6,1014,1179.5
9143,119581794,9142.06,800,1179.99,0,280.6,1014,1179.5
9144,119594494,9143.03,800,1179.99,0,280.6,1014,1179.5
9145,119607217,9144,800,1179.99,0,280.6,1014,1179.5
9146,119620858,9145.06,800,1179.99,0,280.6,1014,1179.5
9147,119633559,9146.03,800,1179.99,0,280.6,1014,1179.5
9148,119647232,9147.07,800,1179.99,0,277.1,1014,1179.5
9149,119659923,9148.04,800,1179.99,0,277.1,1014,1179.5
9150,119672639,9149.01,800,1179.99,0,277.1,1014,1179.5
9151,119704061,9151.41,800,1179.99,0,277.1,1014,1179.5
9152,119704270,9151.42,800,1179.99,0,277.1,1014,1179.5
9153,119712697,9152.08,800,1179.99,0,277.1,1014,1179.5
9154,119725355,9153.04,800,1179.99,0,277.1,1014,1179.5
9155,119738053,9154,800,1179.99,0,277.1,1014,1179.5
9156,119751728,9155.05,800,1179.99,0,274.6,1014,1179.5
9157,119764422,9156.03,800,1179.99,0,274.6,1014,1179.5
9158,119778091,9157.07,800,1179.99,0,274.6,1014,1179.5
9159,119790791,9158.05,800,1179.99,0,274.6,1014,1179.5
9160,119803482,9159,800,1179.99,0,274.6,1014,1179.5
9161,119817155,9160.06,800,1179.99,0,274.6,1014,1179.5
9162,119829883,9161.03,800,1179.99,0,274.6,1014,1179.5
9163,119843540,9162.08,800,1179.99,0,274.6,1014,1179.5
9164,119856219,9163.05,800,1179.99,0,275.5,1014,1179.5
9165,119868919,9164.03,800,1179.99,0,275.5,1014,1179.5
9166,119882593,9165.07,800,1179.99,0,275.5,1014,1179.5
9167,119895283,9166.04,800,1179.99,0,275.5,1014,1179.5
9168,119907983,9167,800,1179.99,0,275.5,1014,1179.5
9169,119921655,9168.05,800,1179.99,0,275.5,1014,1179.5
9170,119934348,9169.03,800,1179.99,0,275.5,1014,1179.5
9171,119949488,9170.18,800,1179.99,0,275.5,1014,1179.5
9172,119960715,9171.05,800,1179.99,0,275.3,1014,1179.5
9173,119998529,9173.94,800,1179.99,0,275.3,1014,1179.5
9174,119998742,9173.96,800,1179.99,0,275.3,1014,1179.5
9175,119999381,9174,800,1179.99,0,275.3,1014,1179.5
9176,120012485,9175.01,800,1179.99,0,275.3,1014,1179.5
9177,120026152,9176.06,800,1179.99,0,275.3,1014,1179.5
9178,120038845,9177.01,800,1179.99,0,275.3,1014,1179.5
9179,120052548,9178.07,800,1179.99,0,278.1,1014,1179.5
9180,120065216,9179.03,800,1179.99,0,278.1,1014,1179.5
9181,120077907,9180,800,1179.99,0,278.1,1014,1179.5
9182,120091579,9181.05,800,1179.99,0,278.1,1014,1179.5
9183,120104280,9182.01,800,1179.99,0,278.1,1014,1179.5
9184,120117952,9183.07,800,1179.99,0,278.1,1014,1179.5
9185,120130656,9184.04,800,1179.99,0,278.1,1014,1179.5
9186,120143339,9185,800,1179.99,0,278.1,1014,1179.5
9187,120157016,9186.05,800,1179.99,0,273.6,1014,1179.5
9188,120169739,9187.03,800,1179.99,0,273.6,1014,1179.5
9189,120182408,9188,800,1179.99,0,273.6,1014,1179.5
9190,120196080,9189.05,800,1179.99,0,273.6,1014,1179.5
9191,120208771,9190.01,800,1179.99,0,273.6,1014,1179.5
9192,120222446,9191.06,800,1179.99,0,273.6,1014,1179.5
9193,120235151,9192.04,800,1179.99,0,273.6,1014,1179.5
9194,120248834,9193.08,800,1179.99,0,273.6,1014,1179.5
9195,120261508,9194.06,800,1179.99,0,276.9,1014,1179.5
9196,120294377,9196.56,800,1179.99,0,276.9,1014,1179.5
9197,120294591,9196.58,800,1179.99,0,276.9,1014,1179.5
9198,120300681,9197.05,800,1179.99,0,276.9,1014,1179.5
9199,120313268,9198.01,800,1179.99,0,276.9,1014,1179.5
9200,120326941,9199.06,800,1179.99,0,276.9,1014,1179.5
9201,120339648,9200.04,800,1179.99,0,276.9,1014,1179.5
9202,120353310,9201.08,800,1179.99,0,276.8,1014,1179.5
9203,120366004,9202.05,800,1179.99,0,276.8,1014,1179.5
9204,120378705,9203,800,1179.99,0,276.8,1014,1179.5
9205,120392415,9204.06,800,1179.99,0,276.8,1014,1179.5
9206,120405069,9205.03,800,1179.99,0,276.8,1014,1179.5
9207,120417770,9206,800,1179.99,0,276.8,1014,1179.5
9208,120431441,9207.05,800,1179.99,0,276.8,1014,1179.5
9209,120450223,9208.48,800,1179.99,0,276.8,1014,1179.5
9210,120457820,9209.06,800,1179.99,0,276.8,1014,1179.5
9211,120470500,9210.03,800,1179.99,0,276.4,1014,1179.5
9212,120483202,9211,800,1179.99,0,276.4,1014,1179.5
9213,120496873,9212.06,800,1179.99,0,276.4,1014,1179.5
9214,120509596,9213.03,800,1179.99,0,276.4,1014,1179.5
9215,120523237,9214.08,800,1179.99,0,276.4,1014,1179.5
9216,120535939,9215.04,800,1179.99,0,276.4,1014,1179.5
9217,120548630,9216.01,800,1179.99,0,276.4,1014,1179.5
9218,120562306,9217.06,800,1179.99,0,276.8,1014,1179.5
9219,120590563,9219.21,800,1179.99,0,276.8,1014,1179.5
9220,120590786,9219.23,800,1179.99,0,276.8,1014,1179.5
9221,120601372,9220.06,800,1179.99,0,276.8,1014,1179.5
9222,120614061,9221.03,800,1179.99,0,276.8,1014,1179.5
9223,120627733,9222.07,800,1179.99,0,276.8,1014,1179.5
9224,120640434,9223.04,800,1179.99,0,276.8,1014,1179.5
9225,120653127,9224.01,800,1179.99,0,276.8,1014,1179.5
9226,120666797,9225.06,800,1179.99,0,276.2,1014,1179.5
9227,120679499,9226.03,800,1179.99,0,276.2,1014,1179.5
9228,120693170,9227.08,800,1179.99,0,276.2,1014,1179.5
9229,120705861,9228.04,800,1179.99,0,276.2,1014,1179.5
9230,120718562,9229,800,1179.99,0,276.2,1014,1179.5
9231,120732267,9230.06,800,1179.99,0,276.2,1014,1179.5
9232,120744925,9231.03,800,1179.99,0,276.2,1014,1179.5
9233,120758597,9232.07,800,1179.99,0,276.2,1014,1179.5
9234,120771298,9233.04,800,1179.99,0,277.2,1014,1179.5
9235,120783989,9234,800,1179.99,0,277.2,1014,1179.5
9236,120797662,9235.06,800,1179.99,0,277.2,1014,1179.5
9237,120810366,9236.04,800,1179.99,0,277.2,1014,1179.5
9238,120823053,9237,800,1179.99,0,277.2,1014,1179.5
9239,120836727,9238.06,800,1179.99,0,277.2,1014,1179.5
9240,120849453,9239.03,800,1179.99,0,277.2,1014,1179.5
9241,120885610,9241.8,800,1179.99,0,277.2,1014,1179.5
9242,120887589,9241.94,800,1179.99,0,277.2,1014,1179.5
9243,120888367,9242,800,1179.99,0,277.2,1014,1179.5
9244,120902168,9243.06,800,1179.99,0,273.8,1014,1179.5
9245,120914887,9244.04,800,1179.99,0,273.8,1014,1179.5
9246,120927554,9245,800,1179.99,0,273.8,1014,1179.5
9247,120948357,9246.59,800,1179.99,0,273.8,1014,1179.5
9248,120953918,9247.01,800,1179.99,0,273.8,1014,1179.5
9249,120967591,9248.07,800,1179.99,0,273.8,1014,1179.5
9250,120980291,9249.04,800,1179.99,0,273.8,1014,1179.5
9251,120992982,9250,800,1179.99,0,273.8,1014,1179.5
9252,121006654,9251.06,800,1179.99,0,273.8,1014,1179.5
9253,121020327,9252.1,800,1179.99,0,273.8,1014,1179.5
9254,121033028,9253.06,800,1179.99,0,273.8,1014,1179.5
9255,121045726,9254.04,800,1179.99,0,273.8,1014,1179.5
9256,121058413,9255,800,1179.99,0,273.8,1014,1179.5
9257,121072118,9256.06,800,1179.99,0,273.7,1014,1179.5
9258,121084787,9257.01,800,1179.99,0,273.7,1014,1179.5
9259,121098459,9258.07,800,1179.99,0,273.7,1014,1179.5
9260,121111150,9259.04,800,1179.99,0,273.7,1014,1179.5
9261,121123852,9260.01,800,1179.99,0,273.7,1014,1179.5
9262,121137525,9261.06,800,1179.99,0,273.7,1014,1179.5
9263,121150240,9262.04,800,1179.99,0,273.7,1014,1179.5
9264,121182979,9264.54,800,1179.99,0,273.7,1014,1179.5
9265,121183190,9264.55,800,1179.99,0,273.7,1014,1179.5
9266,121189408,9265.03,800,1179.99,0,273.7,1014,1179.5
9267,121202979,9266.07,800,1179.99,0,275,1014,1179.5
9268,121215651,9267.04,800,1179.99,0,275,1014,1179.5
9269,121228343,9268.01,800,1179.99,0,275,1014,1179.5
9270,121242016,9269.06,800,1179.99,0,275,1014,1179.5
9271,121254716,9270.03,800,1179.99,0,275,1014,1179.5
9272,121267406,9271,800,1179.99,0,275,1014,1179.5
9273,121281080,9272.05,800,1179.99,0,275,1014,1179.5
9274,121293793,9273.03,800,1179.99,0,275,1014,1179.5
9275,121307452,9274.07,800,1179.99,0,275.7,1014,1179.5
9276,121320144,9275.04,800,1179.99,0,275.7,1014,1179.5
9277,121333815,9276.08,800,1179.99,0,275.7,1014,1179.5
9278,121346516,9277.05,800,1179.99,0,275.7,1014,1179.5
9279,121359208,9278.01,800,1179.99,0,275.7,1014,1179.5
9280,121372879,9279.06,800,1179.99,0,275.7,1014,1179.5
9281,121385580,9280.04,800,1179.99,0,275.7,1014,1179.5
9282,121398277,9281,800,1179.99,0,275.8,1014,1179.5
9283,121411974,9282.05,800,1179.99,0,275.8,1014,1179.5
9284,121424644,9283.01,800,1179.99,0,275.8,1014,1179.5
9285,121438341,9284.07,800,1179.99,0,275.8,1014,1179.5
9286,121451018,9285.04,800,1179.99,0,275.8,1014,1179.5
9287,121480107,9287.25,800,1179.99,0,275.8,1014,1179.5
9288,121480324,9287.28,800,1179.99,0,275.8,1014,1179.5
9289,121490081,9288.03,800,1179.99,0,275.8,1014,1179.5
9290,121503749,9289.07,800,1179.99,0,278.7,1014,1179.5
9291,121519513,9290.28,800,1179.99,0,278.7,1014,1179.5
9292,121529173,9291.01,800,1179.99,0,278.7,1014,1179.5
9293,121542817,9292.07,800,1179.99,0,278.7,1014,1179.5
9294,121555504,9293.04,800,1179.99,0,278.7,1014,1179.5
9295,121568204,9294,800,1179.99,0,278.7,1014,1179.5
9296,121581884,9295.06,800,1179.99,0,278.7,1014,1179.5
9297,121594568,9296.03,800,1179.99,0,278.7,1014,1179.5
9298,121608243,9297.07,800,1179.99,0,278.6,1014,1179.5
9299,121620941,9298.05,800,1179.99,0,278.6,1014,1179.5
9300,121633632,9299.01,800,1179.99,0,278.6,1014,1179.5
9301,121647305,9300.06,800,1179.99,0,278.6,1014,1179.5
9302,121660004,9301.03,800,1179.99,0,278.6,1014,1179.5
9303,121673677,9302.07,800,1179.99,0,278.6,1014,1179.5
9304,121687351,9303.12,800,1179.99,0,278.6,1014,1179.5
9305,121700061,9304.09,800,1179.99,0,278.6,1014,1179.5
9306,121712736,9305.06,800,1179.99,0,277.9,1014,1179.5
9307,121725437,9306.03,800,1179.99,0,277.9,1014,1179.5
9308,121739125,9307.08,800,1179.99,0,277.9,1014,1179.5
9309,121751832,9308.05,800,1179.99,0,277.9,1014,1179.5
9310,121778353,9310.08,800,1179.99,0,277.9,1014,1179.5
9311,121778566,9310.09,800,1179.99,0,277.9,1014,1179.5
9312,121790873,9311.04,800,1179.99,0,277.9,1014,1179.5
9313,121804286,9312.07,800,1179.99,0,277.6,1014,1179.5
9314,121817232,9313.05,800,1179.99,0,277.6,1014,1179.5
9315,121829933,9314.03,800,1179.99,0,277.6,1014,1179.5
9316,121843605,9315.07,800,1179.99,0,277.6,1014,1179.5
9317,121856298,9316.05,800,1179.99,0,277.6,1014,1179.5
9318,121869029,9317.03,800,1179.99,0,277.6,1014,1179.5
9319,121882669,9318.07,800,1179.99,0,277.6,1014,1179.5
9320,121895361,9319.04,800,1179.99,0,277.6,1014,1179.5
9321,121910019,9320.16,800,1179.99,0,276.6,1014,1179.5
9322,121921741,9321.06,800,1179.99,0,276.6,1014,1179.5
9323,121934425,9322.03,800,1179.99,0,276.6,1014,1179.5
9324,121948097,9323.07,800,1179.99,0,276.6,1014,1179.5
9325,121960797,9324.04,800,1179.99,0,276.6,1014,1179.5
9326,121973490,9325,800,1179.99,0,276.6,1014,1179.5
9327,121987161,9326.05,800,1179.99,0,276.6,1014,1179.5
9328,121999857,9327.01,800,1179.99,0,276.6,1014,1179.5
9329,122013534,9328.07,800,1179.99,0,276.6,1014,1179.5
9330,122025829,9329,800,1179.99,0,276.6,1014,1179.5
9331,122038928,9330,800,1179.99,0,276.6,1014,1179.5
9332,122052601,9331.06,800,1179.99,0,276.6,1014,1179.5
9333,122084910,9333.54,800,1179.99,0,276.6,1014,1179.5
9334,122085121,9333.55,800,1179.99,0,276.6,1014,1179.5
9335,122091780,9334.05,800,1179.99,0,276.6,1014,1179.5
9336,122105373,9335.09,800,1179.99,0,276.6,1014,1179.5
9337,122118031,9336.07,800,1179.99,0,276.8,1014,1179.5
9338,122130725,9337.04,800,1179.99,0,276.8,1014,1179.5
9339,122143423,9338,800,1179.99,0,276.8,1014,1179.5
9340,122157094,9339.05,800,1179.99,0,276.8,1014,1179.5
9341,122169787,9340.03,800,1179.99,0,276.8,1014,1179.5
9342,122183457,9341.07,800,1179.99,0,276.8,1014,1179.5
9343,122196158,9342.05,800,1179.99,0,276.8,1014,1179.5
9344,122208882,9343.01,800,1179.99,0,277.1,1014,1179.5
9345,122222524,9344.06,800,1179.99,0,277.1,1014,1179.5
9346,122235223,9345.04,800,1179.99,0,277.1,1014,1179.5
9347,122247915,9346,800,1179.99,0,277.1,1014,1179.5
9348,122261587,9347.06,800,1179.99,0,277.1,1014,1179.5
9349,122274286,9348.03,800,1179.99,0,277.1,1014,1179.5
9350,122287963,9349.07,800,1179.99,0,277.1,1014,1179.5
9351,122300650,9350.03,800,1179.99,0,277.1,1014,1179.5
9352,122313352,9351,800,1179.99,0,277.3,1014,1179.5
9353,122328064,9352.13,800,1179.99,0,277.3,1014,1179.5
9354,122339728,9353.01,800,1179.99,0,277.3,1014,1179.5
9355,122371015,9355.42,800,1179.99,0,277.3,1014,1179.5
9356,122371227,9355.43,800,1179.99,0,277.3,1014,1179.5
9357,122378809,9356,800,1179.99,0,277.3,1014,1179.5
9358,122392481,9357.05,800,1179.99,0,277.3,1014,1179.5
9359,122405151,9358.03,800,1179.99,0,277.3,1014,1179.5
9360,122418818,9359.07,800,1179.99,0,276.2,1014,1179.5
9361,122431551,9360.05,800,1179.99,0,276.2,1014,1179.5
9362,122444218,9361.01,800,1179.99,0,276.2,1014,1179.5
9363,122457882,9362.06,800,1179.99,0,276.2,1014,1179.5
9364,122470583,9363.03,800,1179.99,0,276.2,1014,1179.5
9365,122483277,9364,800,1179.99,0,276.2,1014,1179.5
9366,122496946,9365.05,800,1179.99,0,276.2,1014,1179.5
9367,122509658,9366.03,800,1179.99,0,276.2,1014,1179.5
9368,122530667,9367.63,800,1179.99,0,277.3,1014,1179.5
9369,122536018,9368.05,800,1179.99,0,277.3,1014,1179.5
9370,122548738,9369.01,800,1179.99,0,277.3,1014,1179.5
9371,122562379,9370.06,800,1179.99,0,277.3,1014,1179.5
9372,122575079,9371.04,800,1179.99,0,277.3,1014,1179.5
9373,122587771,9372,800,1179.99,0,277.3,1014,1179.5
9374,122601444,9373.05,800,1179.99,0,277.3,1014,1179.5
9375,122614145,9374,800,1179.99,0,275.3,1014,1179.5
9376,122627830,9375.06,800,1179.99,0,275.3,1014,1179.5
9377,122640509,9376.03,800,1179.99,0,275.3,1014,1179.5
9378,122666689,9378.03,800,1179.99,0,275.3,1014,1179.5
9379,122666912,9378.05,800,1179.99,0,275.3,1014,1179.5
9380,122679571,9379.01,800,1179.99,0,275.3,1014,1179.5
9381,122693243,9380.06,800,1179.99,0,275.3,1014,1179.5
9382,122705946,9381.03,800,1179.99,0,275.3,1014,1179.5
9383,122718641,9382,800,1179.99,0,275.1,1014,1179.5
9384,122732320,9383.05,800,1179.99,0,275.1,1014,1179.5
9385,122745003,9384.03,800,1179.99,0,275.1,1014,1179.5
9386,122758677,9385.07,800,1179.99,0,275.1,1014,1179.5
9387,122771415,9386.05,800,1179.99,0,275.1,1014,1179.5
9388,122784067,9387,800,1179.99,0,275.1,1014,1179.5
9389,122797741,9388.06,800,1179.99,0,275.1,1014,1179.5
9390,122810436,9389.03,800,1179.99,0,275.1,1014,1179.5
9391,122823131,9390,800,1179.99,0,275.7,1014,1179.5
9392,122836804,9391.05,800,1179.99,0,275.7,1014,1179.5
9393,122849504,9392.01,800,1179.99,0,275.7,1014,1179.5
9394,122863176,9393.07,800,1179.99,0,275.7,1014,1179.5
9395,122875868,9394.04,800,1179.99,0,275.7,1014,1179.5
9396,122888601,9395.01,800,1179.99,0,275.7,1014,1179.5
9397,122902240,9396.06,800,1179.99,0,275.7,1014,1179.5
9398,122914932,9397.03,800,1179.99,0,273.1,1014,1179.5
9399,122927988,9398.03,800,1179.99,0,273.1,1014,1179.5
9400,122964137,9400.78,800,1179.99,0,273.1,1014,1179.5
9401,122964347,9400.8,800,1179.99,0,273.1,1014,1179.5
9402,122967031,9401,800,1179.99,0,273.1,1014,1179.5
9403,122980364,9402.03,800,1179.99,0,273.1,1014,1179.5
9404,122994776,9403.12,800,1179.99,0,273.1,1014,1179.5
9405,123006733,9404.04,800,1179.99,0,273.1,1014,1179.5
9406,123020404,9405.09,800,1179.99,0,273.3,1014,1179.5
9407,123033105,9406.06,800,1179.99,0,273.3,1014,1179.5
9408,123053854,9407.65,800,1179.99,0,273.3,1014,1179.5
9409,123058496,9408,800,1179.99,0,273.3,1014,1179.5
9410,123072168,9409.05,800,1179.99,0,273.3,1014,1179.5
9411,123084860,9410.03,800,1179.99,0,273.3,1014,1179.5
9412,123098533,9411.07,800,1179.99,0,273.3,1014,1179.5
9413,123111267,9412.04,800,1179.99,0,273.3,1014,1179.5
9414,123123925,9413,800,1179.99,0,276.6,1014,1179.5
9415,123137596,9414.06,800,1179.99,0,276.6,1014,1179.5
9416,123150300,9415.04,800,1179.99,0,276.6,1014,1179.5
9417,123162988,9416,800,1179.99,0,276.6,1014,1179.5
9418,123176764,9417.06,800,1179.99,0,276.6,1014,1179.5
9419,123189364,9418.01,800,1179.99,0,276.6,1014,1179.5
9420,123203033,9419.07,800,1179.99,0,276.6,1014,1179.5
9421,123215725,9420.04,800,1179.99,0,276.6,1014,1179.5
9422,123228453,9421,800,1179.99,0,276.8,1014,1179.5
9423,123264565,9423.75,800,1179.99,0,276.8,1014,1179.5
9424,123264777,9423.78,800,1179.99,0,276.8,1014,1179.5
9425,123267775,9424,800,1179.99,0,276.8,1014,1179.5
9426,123281165,9425.03,800,1179.99,0,276.8,1014,1179.5
9427,123293854,9426,800,1179.99,0,276.8,1014,1179.5
9428,123307526,9427.05,800,1179.99,0,276.8,1014,1179.5
9429,123320236,9428.03,800,1179.99,0,276.8,1014,1179.5
9430,123333925,9429.07,800,1179.99,0,276.5,1014,1179.5
9431,123346589,9430.04,800,1179.99,0,276.5,1014,1179.5
9432,123359293,9431,800,1179.99,0,276.5,1014,1179.5
9433,123372962,9432.05,800,1179.99,0,276.5,1014,1179.5
9434,123385654,9433.03,800,1179.99,0,276.5,1014,1179.5
9435,123399325,9434.08,800,1179.99,0,276.5,1014,1179.5
9436,123412026,9435.05,800,1179.99,0,276.5,1014,1179.5
9437,123424718,9436.01,800,1179.99,0,275.2,1014,1179.5
9438,123438389,9437.06,800,1179.99,0,275.2,1014,1179.5
9439,123451122,9438.04,800,1179.99,0,275.2,1014,1179.5
9440,123463781,9439,800,1179.99,0,275.2,1014,1179.5
9441,123478439,9440.13,800,1179.99,0,275.2,1014,1179.5
9442,123490156,9441.03,800,1179.99,0,275.2,1014,1179.5
9443,123503828,9442.07,800,1179.99,0,275.2,1014,1179.5
9444,123516519,9443.04,800,1179.99,0,275.2,1014,1179.5
9445,123529229,9444.01,800,1179.99,0,276.2,1014,1179.5
9446,123558129,9446.22,800,1179.99,0,276.2,1014,1179.5
9447,123558340,9446.24,800,1179.99,0,276.2,1014,1179.5
9448,123569254,9447.08,800,1179.99,0,276.2,1014,1179.5
9449,123581955,9448.04,800,1179.99,0,276.2,1014,1179.5
9450,123594642,9449,800,1179.99,0,276.2,1014,1179.5
9451,123608321,9450.06,800,1179.99,0,276.2,1014,1179.5
9452,123621015,9451.03,800,1179.99,0,276.2,1014,1179.5
9453,123634690,9452.08,800,1179.99,0,276.5,1014,1179.5
9454,123647383,9453.05,800,1179.99,0,276.5,1014,1179.5
9455,123660082,9454.01,800,1179.99,0,276.5,1014,1179.5
9456,123673787,9455.06,800,1179.99,0,276.5,1014,1179.5
9457,123687428,9456.1,800,1179.99,0,276.5,1014,1179.5
9458,123699147,9457,800,1179.99,0,276.5,1014,1179.5
9459,123712819,9458.06,800,1179.99,0,276.5,1014,1179.5
9460,123726509,9459.1,800,1179.99,0,276.5,1014,1179.5
9461,123739183,9460.07,800,1179.99,0,276.1,1014,1179.5
9462,123751885,9461.04,800,1179.99,0,276.1,1014,1179.5
9463,123764576,9462,800,1179.99,0,276.1,1014,1179.5
9464,123778246,9463.06,800,1179.99,0,276.1,1014,1179.5
9465,123790984,9464.04,800,1179.99,0,276.1,1014,1179.5
9466,123803638,9465,800,1179.99,0,276.1,1014,1179.5
9467,123817371,9466.06,800,1179.99,0,276.1,1014,1179.5
9468,123830012,9467.01,800,1179.99,0,276.2,1014,1179.5
9469,123858086,9469.17,800,1179.99,0,276.2,1014,1179.5
9470,123858296,9469.18,800,1179.99,0,276.2,1014,1179.5
9471,123869070,9470.01,800,1179.99,0,276.2,1014,1179.5
9472,123883447,9471.11,800,1179.99,0,276.2,1014,1179.5
9473,123895439,9472.01,800,1179.99,0,276.2,1014,1179.5
9474,123909117,9473.07,800,1179.99,0,276.2,1014,1179.5
9475,123921807,9474.03,800,1179.99,0,276.2,1014,1179.5
9476,123934508,9475,800,1179.99,0,269.8,1014,1179.5
9477,123948180,9476.05,800,1179.99,0,269.8,1014,1179.5
9478,123960872,9477.03,800,1179.99,0,269.8,1014,1179.5
9479,123974543,9478.07,800,1179.99,0,269.8,1014,1179.5
9480,123987710,9479.08,800,1179.99,0,269.8,1014,1179.5
9481,123999939,9480,800,1179.99,0,269.8,1014,1179.5
9482,124013649,9481.06,800,1179.99,0,269.8,1014,1179.5
9483,124026303,9482.04,800,1179.99,0,269.8,1014,1179.5
9484,124039005,9483,800,1179.99,0,276.1,1014,1179.5
9485,124052675,9484.05,800,1179.99,0,276.1,1014,1179.5
9486,124065367,9485.01,800,1179.99,0,276.1,1014,1179.5
