"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 13:00:54"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",15061.8527
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",0
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
387,5112505,386.03,0,1179.99,0,368.9,1014,1179.5
388,5125214,387,0,1179.99,0,368.9,1014,1179.5
389,5138875,388.05,0,1179.99,0,369.3,1014,1179.5
390,5151567,389.03,0,1179.99,0,369.3,1014,1179.5
391,5187258,391.74,0,1179.99,0,369.3,1014,1179.5
392,5187467,391.75,0,1179.99,0,369.3,1014,1179.5
393,5190558,392,0,1179.99,0,369.3,1014,1179.5
394,5204303,393.06,0,1179.99,0,369.3,1014,1179.5
395,5219311,394.2,0,1179.99,0,369.3,1014,1179.5
396,5230673,395.08,0,1179.99,0,368.4,1014,1179.5
397,5243371,396.04,0,1179.99,0,368.4,1014,1179.5
398,5256062,397,0,1179.99,0,368.4,1014,1179.5
399,5269735,398.05,0,1179.99,0,368.4,1014,1179.5
400,5282467,399.03,0,1179.99,0,368.4,1014,1179.5
401,5296112,400.07,0,1179.99,0,368.4,1014,1179.5
402,5308799,401.05,0,1179.99,0,368.4,1014,1179.5
403,5321501,402,0,1179.99,0,368.4,1014,1179.5
404,5335179,403.06,0,1179.99,0,368.2,1014,1179.5
405,5347863,404.03,0,1179.99,0,368.2,1014,1179.5
406,5360564,405,0,1179.99,0,368.2,1014,1179.5
407,5374236,406.05,0,1179.99,0,368.2,1014,1179.5
408,5386927,407.03,0,1179.99,0,368.2,1014,1179.5
409,5400602,408.07,0,1179.99,0,368.2,1014,1179.5
410,5413301,409.04,0,1179.99,0,368.2,1014,1179.5
411,5425991,410,0,1179.99,0,368.2,1014,1179.5
412,5439669,411.06,0,1179.99,0,368.5,1014,1179.5
413,5452361,412.03,0,1179.99,0,368.5,1014,1179.5
414,5489938,414.91,0,1179.99,0,368.5,1014,1179.5
415,5490146,414.92,0,1179.99,0,368.5,1014,1179.5
416,5491251,415,0,1179.99,0,368.5,1014,1179.5
417,5505128,416.07,0,1179.99,0,368.5,1014,1179.5
418,5517829,417.04,0,1179.99,0,368.5,1014,1179.5
419,5530492,418,0,1179.99,0,368.5,1014,1179.5
420,5544164,419.06,0,1179.99,0,368.7,1014,1179.5
421,5556856,420.01,0,1179.99,0,368.7,1014,1179.5
422,5570528,421.07,0,1179.99,0,368.7,1014,1179.5
423,5583228,422.03,0,1179.99,0,368.7,1014,1179.5
424,5595921,423,0,1179.99,0,368.7,1014,1179.5
425,5609592,424.05,0,1179.99,0,368.7,1014,1179.5
426,5622329,425.03,0,1179.99,0,368.7,1014,1179.5
427,5635184,426,0,1179.99,0,368.7,1014,1179.5
428,5648660,427.04,0,1179.99,0,368.1,1014,1179.5
429,5661352,428,0,1179.99,0,368.1,1014,1179.5
430,5675026,429.05,0,1179.99,0,368.1,1014,1179.5
431,5687729,430.03,0,1179.99,0,368.1,1014,1179.5
432,5700418,431,0,1179.99,0,368.1,1014,1179.5
433,5714090,432.05,0,1179.99,0,368.1,1014,1179.5
434,5726789,433.01,0,1179.99,0,368.1,1014,1179.5
435,5740457,434.06,0,1179.99,0,367.6,1014,1179.5
436,5753167,435.04,0,1179.99,0,367.6,1014,1179.5
437,5782019,437.24,0,1179.99,0,367.6,1014,1179.5
438,5782234,437.25,0,1179.99,0,367.6,1014,1179.5
439,5792230,438.03,0,1179.99,0,367.6,1014,1179.5
440,5805893,439.08,0,1179.99,0,367.6,1014,1179.5
441,5818584,440.05,0,1179.99,0,367.6,1014,1179.5
442,5831287,441.01,0,1179.99,0,367.6,1014,1179.5
443,5844989,442.07,0,1179.99,0,366.8,1014,1179.5
444,5857648,443.04,0,1179.99,0,366.8,1014,1179.5
445,5871320,444.08,0,1179.99,0,366.8,1014,1179.5
446,5884026,445.05,0,1179.99,0,366.8,1014,1179.5
447,5896717,446,0,1179.99,0,366.8,1014,1179.5
448,5910384,447.06,0,1179.99,0,366.8,1014,1179.5
449,5923087,448.03,0,1179.99,0,366.8,1014,1179.5
450,5935776,449,0,1179.99,0,366.8,1014,1179.5
451,5950460,450.12,0,1179.99,0,366.8,1014,1179.5
452,5962181,451.01,0,1179.99,0,366.8,1014,1179.5
453,5975822,452.06,0,1179.99,0,366.8,1014,1179.5
454,5988515,453.03,0,1179.99,0,366.8,1014,1179.5
455,6001214,454,0,1179.99,0,366.8,1014,1179.5
456,6014888,455.06,0,1179.99,0,366.8,1014,1179.5
457,6028911,456.12,0,1179.99,0,366.8,1014,1179.5
458,6040474,457,0,1179.99,0,366.8,1014,1179.5
459,6053951,458.04,0,1179.99,0,367.4,1014,1179.5
460,6089635,460.78,0,1179.99,0,367.4,1014,1179.5
461,6089879,460.8,0,1179.99,0,367.4,1014,1179.5
462,6092612,461,0,1179.99,0,367.4,1014,1179.5
463,6105710,462,0,1179.99,0,367.4,1014,1179.5
464,6119382,463.06,0,1179.99,0,367.4,1014,1179.5
465,6132079,464.01,0,1179.99,0,367.4,1014,1179.5
466,6145746,465.07,0,1179.99,0,367.2,1014,1179.5
467,6159418,466.11,0,1179.99,0,367.2,1014,1179.5
468,6171142,467.01,0,1179.99,0,367.2,1014,1179.5
469,6184842,468.06,0,1179.99,0,367.2,1014,1179.5
470,6197511,469.03,0,1179.99,0,367.2,1014,1179.5
471,6211182,470.07,0,1179.99,0,367.2,1014,1179.5
472,6223874,471.04,0,1179.99,0,367.2,1014,1179.5
473,6236577,472,0,1179.99,0,367.2,1014,1179.5
474,6250261,473.05,0,1179.99,0,367.5,1014,1179.5
475,6262942,474.03,0,1179.99,0,367.5,1014,1179.5
476,6276614,475.07,0,1179.99,0,367.5,1014,1179.5
477,6289305,476.04,0,1179.99,0,367.5,1014,1179.5
478,6302042,477.01,0,1179.99,0,367.5,1014,1179.5
479,6315680,478.06,0,1179.99,0,367.5,1014,1179.5
480,6328370,479.04,0,1179.99,0,367.5,1014,1179.5
481,6341066,480,0,1179.99,0,367.5,1014,1179.5
482,6354744,481.06,0,1179.99,0,367.1,1014,1179.5
483,6388426,483.63,0,1179.99,0,367.1,1014,1179.5
484,6388635,483.65,0,1179.99,0,367.1,1014,1179.5
485,6393805,484.04,0,1179.99,0,367.1,1014,1179.5
486,6406519,485.01,0,1179.99,0,367.1,1014,1179.5
487,6420175,486.06,0,1179.99,0,367.1,1014,1179.5
488,6432866,487.04,0,1179.99,0,367.1,1014,1179.5
489,6445567,488,0,1179.99,0,366.3,1014,1179.5
490,6460259,489.13,0,1179.99,0,366.3,1014,1179.5
491,6471932,490.03,0,1179.99,0,366.3,1014,1179.5
492,6485602,491.07,0,1179.99,0,366.3,1014,1179.5
493,6498304,492.05,0,1179.99,0,366.3,1014,1179.5
494,6510996,493,0,1179.99,0,366.3,1014,1179.5
495,6527901,494.31,0,1179.99,0,366.3,1014,1179.5
496,6537367,495.01,0,1179.99,0,366.3,1014,1179.5
497,6551035,496.06,0,1179.99,0,365.8,1014,1179.5
498,6563735,497.04,0,1179.99,0,365.8,1014,1179.5
499,6576428,498,0,1179.99,0,365.8,1014,1179.5
500,6590099,499.06,0,1179.99,0,365.8,1014,1179.5
501,6602799,500.03,0,1179.99,0,365.8,1014,1179.5
502,6617445,501.15,0,1179.99,0,365.8,1014,1179.5
503,6629163,502.04,0,1179.99,0,365.8,1014,1179.5
504,6641894,503.01,0,1179.99,0,365.8,1014,1179.5
505,6655536,504.06,0,1179.99,0,366.6,1014,1179.5
506,6688268,506.57,0,1179.99,0,366.6,1014,1179.5
507,6688481,506.59,0,1179.99,0,366.6,1014,1179.5
508,6694697,507.06,0,1179.99,0,366.6,1014,1179.5
509,6707291,508.01,0,1179.99,0,366.6,1014,1179.5
510,6720964,509.07,0,1179.99,0,366.6,1014,1179.5
511,6733663,510.04,0,1179.99,0,366.6,1014,1179.5
512,6746355,511.01,0,1179.99,0,366.6,1014,1179.5
513,6760036,512.06,0,1179.99,0,366.1,1014,1179.5
514,6772737,513.03,0,1179.99,0,366.1,1014,1179.5
515,6785428,514,0,1179.99,0,366.1,1014,1179.5
516,6799098,515.05,0,1179.99,0,366.1,1014,1179.5
517,6811789,516.03,0,1179.99,0,366.1,1014,1179.5
518,6825461,517.07,0,1179.99,0,366.1,1014,1179.5
519,6838161,518.04,0,1179.99,0,366.1,1014,1179.5
520,6851836,519.08,0,1179.99,0,366.5,1014,1179.5
521,6864554,520.05,0,1179.99,0,366.5,1014,1179.5
522,6877225,521.01,0,1179.99,0,366.5,1014,1179.5
523,6890901,522.06,0,1179.99,0,366.5,1014,1179.5
524,6903587,523.04,0,1179.99,0,366.5,1014,1179.5
525,6916288,524,0,1179.99,0,366.5,1014,1179.5
526,6929960,525.05,0,1179.99,0,366.5,1014,1179.5
527,6942653,526.01,0,1179.99,0,366.5,1014,1179.5
528,6956337,527.07,0,1179.99,0,366.8,1014,1179.5
529,6985017,529.26,0,1179.99,0,366.8,1014,1179.5
530,6985227,529.28,0,1179.99,0,366.8,1014,1179.5
531,6995393,530.06,0,1179.99,0,366.8,1014,1179.5
532,7008084,531.03,0,1179.99,0,366.8,1014,1179.5
533,7029906,532.7,0,1179.99,0,366.8,1014,1179.5
534,7034454,533.05,0,1179.99,0,366.8,1014,1179.5
535,7047148,534.01,0,1179.99,0,366.8,1014,1179.5
536,7060824,535.07,0,1179.99,0,366.6,1014,1179.5
537,7073516,536.04,0,1179.99,0,366.6,1014,1179.5
538,7086217,537,0,1179.99,0,366.6,1014,1179.5
539,7099895,538.06,0,1179.99,0,366.6,1014,1179.5
540,7112580,539.03,0,1179.99,0,366.6,1014,1179.5
541,7126252,540.07,0,1179.99,0,366.6,1014,1179.5
542,7138952,541.05,0,1179.99,0,366.6,1014,1179.5
543,7152636,542.09,0,1179.99,0,366.6,1014,1179.5
544,7165316,543.06,0,1179.99,0,366.8,1014,1179.5
545,7178017,544.01,0,1179.99,0,366.8,1014,1179.5
546,7191689,545.07,0,1179.99,0,366.8,1014,1179.5
547,7204413,546.04,0,1179.99,0,366.8,1014,1179.5
548,7217081,547.01,0,1179.99,0,366.8,1014,1179.5
549,7230753,548.06,0,1179.99,0,366.8,1014,1179.5
550,7243803,549.06,0,1179.99,0,366.8,1014,1179.5
551,7280124,551.84,0,1179.99,0,366.6,1014,1179.5
552,7280340,551.85,0,1179.99,0,366.6,1014,1179.5
553,7282398,552,0,1179.99,0,366.6,1014,1179.5
554,7296185,553.06,0,1179.99,0,366.6,1014,1179.5
555,7308877,554.04,0,1179.99,0,366.6,1014,1179.5
556,7321608,555,0,1179.99,0,366.6,1014,1179.5
557,7335287,556.06,0,1179.99,0,366.6,1014,1179.5
558,7347940,557.03,0,1179.99,0,366.6,1014,1179.5
559,7361613,558.07,0,1179.99,0,366.1,1014,1179.5
560,7374316,559.05,0,1179.99,0,366.1,1014,1179.5
561,7387004,560.01,0,1179.99,0,366.1,1014,1179.5
562,7400680,561.07,0,1179.99,0,366.1,1014,1179.5
563,7413378,562.04,0,1179.99,0,366.1,1014,1179.5
564,7426068,563,0,1179.99,0,366.1,1014,1179.5
565,7439741,564.05,0,1179.99,0,366.1,1014,1179.5
566,7452439,565.03,0,1179.99,0,366.1,1014,1179.5
567,7466109,566.07,0,1179.99,0,364.9,1014,1179.5
568,7478805,567.04,0,1179.99,0,364.9,1014,1179.5
569,7492478,568.09,0,1179.99,0,364.9,1014,1179.5
570,7505173,569.05,0,1179.99,0,364.9,1014,1179.5
571,7517877,570.01,0,1179.99,0,364.9,1014,1179.5
572,7531356,571.05,0,1179.99,0,364.9,1014,1179.5
573,7544269,572.04,0,1179.99,0,364.9,1014,1179.5
574,7556963,573,0,1179.99,0,364.9,1014,1179.5
575,7587957,575.39,0,1179.99,0,365.1,1014,1179.5
576,7588168,575.41,0,1179.99,0,365.1,1014,1179.5
577,7596980,576.07,0,1179.99,0,365.1,1014,1179.5
578,7609706,577.05,0,1179.99,0,365.1,1014,1179.5
579,7622367,578.01,0,1179.99,0,365.1,1014,1179.5
580,7636038,579.07,0,1179.99,0,365.1,1014,1179.5
581,7648738,580.04,0,1179.99,0,365.1,1014,1179.5
582,7661461,581,0,1179.99,0,363.8,1014,1179.5
583,7675101,582.05,0,1179.99,0,363.8,1014,1179.5
584,7687802,583.03,0,1179.99,0,363.8,1014,1179.5
585,7700494,584,0,1179.99,0,363.8,1014,1179.5
586,7714170,585.05,0,1179.99,0,363.8,1014,1179.5
587,7726867,586.01,0,1179.99,0,363.8,1014,1179.5
588,7740544,587.07,0,1179.99,0,363.8,1014,1179.5
589,7753229,588.04,0,1179.99,0,363.8,1014,1179.5
590,7765931,589,0,1179.99,0,363.2,1014,1179.5
591,7779602,590.06,0,1179.99,0,363.2,1014,1179.5
592,7792294,591.03,0,1179.99,0,363.2,1014,1179.5
593,7805966,592.07,0,1179.99,0,363.2,1014,1179.5
594,7818668,593.03,0,1179.99,0,363.2,1014,1179.5
595,7832411,594.08,0,1179.99,0,363.2,1014,1179.5
596,7845030,595.05,0,1179.99,0,363.2,1014,1179.5
597,7857723,596.01,0,1179.99,0,363.2,1014,1179.5
598,7871397,597.07,0,1179.99,0,348.9,1014,1179.5
599,7884228,598.05,0,1179.99,0,348.9,1014,1179.5
600,7896790,599,0,1179.99,0,348.9,1014,1179.5
601,7910462,600.05,0,1179.99,0,348.9,1014,1179.5
602,7923571,601.05,0,1179.99,0,348.9,1014,1179.5
603,7936836,602.07,0,1179.99,0,348.9,1014,1179.5
604,7950503,603.11,0,1179.99,0,348.9,1014,1179.5
605,7962241,604.01,0,1179.99,0,348.9,1014,1179.5
606,7975899,605.06,0,1179.99,0,361.1,1014,1179.5
607,7988590,606.03,0,1179.99,0,361.1,1014,1179.5
608,8001323,607,0,1179.99,0,361.1,1014,1179.5
609,8014963,608.05,0,1179.99,0,361.1,1014,1179.5
610,8029463,609.15,0,1179.99,0,361.1,1014,1179.5
611,8041327,610.07,0,1179.99,0,361.1,1014,1179.5
612,8054028,611.05,0,1179.99,0,361.1,1014,1179.5
613,8066720,612.01,0,1179.99,0,350.1,1014,1179.5
614,8080392,613.06,0,1179.99,0,350.1,1014,1179.5
615,8093091,614.04,0,1179.99,0,350.1,1014,1179.5
616,8105787,615,0,1179.99,0,350.1,1014,1179.5
617,8119454,616.05,0,1179.99,0,350.1,1014,1179.5
618,8132157,617.01,0,1179.99,0,350.1,1014,1179.5
619,8146500,618.12,0,1179.99,0,350.1,1014,1179.5
620,8159504,619.1,0,1179.99,0,350.1,1014,1179.5
621,8191995,621.6,0,1179.99,0,349.2,1014,1179.5
622,8192212,621.61,0,1179.99,0,349.2,1014,1179.5
623,8197583,622.01,0,1179.99,0,349.2,1014,1179.5
624,8211255,623.06,0,1179.99,0,349.2,1014,1179.5
625,8223988,624.03,0,1179.99,0,349.2,1014,1179.5
626,8236647,625,0,1179.99,0,349.2,1014,1179.5
627,8250319,626.05,0,1179.99,0,349.2,1014,1179.5
628,8263015,627.03,0,1179.99,0,349.2,1014,1179.5
629,8276694,628.07,0,1179.99,0,348,1014,1179.5
630,8289385,629.04,0,1179.99,0,348,1014,1179.5
631,8302084,630,0,1179.99,0,348,1014,1179.5
632,8315756,631.06,0,1179.99,0,348,1014,1179.5
633,8328447,632.03,0,1179.99,0,348,1014,1179.5
634,8341175,633,0,1179.99,0,348,1014,1179.5
635,8354822,634.05,0,1179.99,0,348,1014,1179.5
636,8367513,635.01,0,1179.99,0,348,1014,1179.5
637,8381188,636.07,0,1179.99,0,348.2,1014,1179.5
638,8393881,637.04,0,1179.99,0,348.2,1014,1179.5
639,8406593,638.01,0,1179.99,0,348.2,1014,1179.5
640,8420252,639.06,0,1179.99,0,348.2,1014,1179.5
641,8432943,640.03,0,1179.99,0,348.2,1014,1179.5
642,8446647,641.08,0,1179.99,0,348.2,1014,1179.5
643,8459326,642.04,0,1179.99,0,348.2,1014,1179.5
644,8473002,643.08,0,1179.99,0,348.2,1014,1179.5
645,8485677,644.05,0,1179.99,0,347.3,1014,1179.5
646,8498385,645.03,0,1179.99,0,347.3,1014,1179.5
647,8512062,646.08,0,1179.99,0,347.3,1014,1179.5
648,8532069,647.61,0,1179.99,0,347.3,1014,1179.5
649,8537439,648,0,1179.99,0,347.3,1014,1179.5
650,8551112,649.06,0,1179.99,0,347.3,1014,1179.5
651,8563846,650.03,0,1179.99,0,347.3,1014,1179.5
652,8576503,651,0,1179.99,0,349.2,1014,1179.5
653,8590177,652.05,0,1179.99,0,349.2,1014,1179.5
654,8602877,653.01,0,1179.99,0,349.2,1014,1179.5
655,8617523,654.14,0,1179.99,0,349.2,1014,1179.5
656,8629240,655.04,0,1179.99,0,349.2,1014,1179.5
657,8641941,656,0,1179.99,0,349.2,1014,1179.5
658,8655613,657.06,0,1179.99,0,349.2,1014,1179.5
659,8668305,658.04,0,1179.99,0,349.2,1014,1179.5
660,8681032,659,0,1179.99,0,349.2,1014,1179.5
661,8694677,660.05,0,1179.99,0,349.2,1014,1179.5
662,8707368,661.01,0,1179.99,0,349.2,1014,1179.5
663,8721041,662.07,0,1179.99,0,349.2,1014,1179.5
664,8733744,663.04,0,1179.99,0,349.2,1014,1179.5
665,8746433,664,0,1179.99,0,349.2,1014,1179.5
666,8760104,665.06,0,1179.99,0,349.2,1014,1179.5
667,8773793,666.1,0,1179.99,0,349.2,1014,1179.5
668,8786501,667.07,0,1179.99,0,348.9,1014,1179.5
669,8799283,668.04,0,1179.99,0,348.9,1014,1179.5
670,8811864,669,0,1179.99,0,348.9,1014,1179.5
671,8825537,670.05,0,1179.99,0,348.9,1014,1179.5
672,8838237,671.01,0,1179.99,0,348.9,1014,1179.5
673,8851911,672.07,0,1179.99,0,348.9,1014,1179.5
674,8864601,673.04,0,1179.99,0,348.9,1014,1179.5
675,8877302,674,0,1179.99,0,349.7,1014,1179.5
676,8890974,675.06,0,1179.99,0,349.7,1014,1179.5
677,8903696,676.04,0,1179.99,0,349.7,1014,1179.5
678,8917340,677.08,0,1179.99,0,349.7,1014,1179.5
679,8930037,678.05,0,1179.99,0,349.7,1014,1179.5
680,8942729,679.01,0,1179.99,0,349.7,1014,1179.5
681,8956429,680.06,0,1179.99,0,349.7,1014,1179.5
682,8969102,681.04,0,1179.99,0,349.7,1014,1179.5
683,8981792,682,0,1179.99,0,349.5,1014,1179.5
684,8995465,683.06,0,1179.99,0,349.5,1014,1179.5
685,9008162,684.03,0,1179.99,0,349.5,1014,1179.5
686,9029943,685.68,0,1179.99,0,349.5,1014,1179.5
687,9034530,686.04,0,1179.99,0,349.5,1014,1179.5
688,9047229,687.01,0,1179.99,0,349.5,1014,1179.5
689,9060901,688.07,0,1179.99,0,349.5,1014,1179.5
690,9095291,690.68,0,1179.99,0,349.5,1014,1179.5
691,9095501,690.69,0,1179.99,0,349.5,1014,1179.5
692,9099475,691,0,1179.99,0,349.5,1014,1179.5
693,9112662,692.01,0,1179.99,0,346.3,1014,1179.5
694,9126367,693.06,0,1179.99,0,346.3,1014,1179.5
695,9139025,694.03,0,1179.99,0,346.3,1014,1179.5
696,9151727,695,0,1179.99,0,346.3,1014,1179.5
697,9165398,696.05,0,1179.99,0,346.3,1014,1179.5
698,9178092,697.01,0,1179.99,0,346.3,1014,1179.5
699,9191762,698.06,0,1179.99,0,346.3,1014,1179.5
700,9204457,699.03,0,1179.99,0,346.3,1014,1179.5
701,9217158,700,0,1179.99,0,348.7,1014,1179.5
702,9230831,701.05,0,1179.99,0,348.7,1014,1179.5
703,9243553,702.03,0,1179.99,0,348.7,1014,1179.5
704,9257195,703.07,0,1179.99,0,348.7,1014,1179.5
705,9269896,704.04,0,1179.99,0,348.7,1014,1179.5
706,9282586,705.01,0,1179.99,0,348.7,1014,1179.5
707,9296259,706.06,0,1179.99,0,348.7,1014,1179.5
708,9308958,707.04,0,1179.99,0,349.9,1014,1179.5
709,9321650,708,0,1179.99,0,349.9,1014,1179.5
710,9335324,709.06,0,1179.99,0,349.9,1014,1179.5
711,9348022,710.03,0,1179.99,0,349.9,1014,1179.5
712,9361711,711.07,0,1179.99,0,349.9,1014,1179.5
713,9374397,712.05,0,1179.99,0,349.9,1014,1179.5
714,9392942,713.45,0,1179.99,0,349.9,1014,1179.5
715,9400754,714.06,0,1179.99,0,349.9,1014,1179.5
716,9413561,715.03,0,1179.99,0,349.2,1014,1179.5
717,9427122,716.07,0,1179.99,0,349.2,1014,1179.5
718,9439825,717.03,0,1179.99,0,349.2,1014,1179.5
719,9452515,718,0,1179.99,0,349.2,1014,1179.5
720,9466218,719.06,0,1179.99,0,349.2,1014,1179.5
721,9478887,720.03,0,1179.99,0,349.2,1014,1179.5
722,9492555,721.07,0,1179.99,0,349.2,1014,1179.5
723,9505251,722.04,0,1179.99,0,349.2,1014,1179.5
724,9517956,723.01,0,1179.99,0,349.1,1014,1179.5
725,9531626,724.06,0,1179.99,0,349.1,1014,1179.5
726,9544314,725.04,0,1179.99,0,349.1,1014,1179.5
727,9557034,726,0,1179.99,0,349.1,1014,1179.5
728,9570689,727.05,0,1179.99,0,349.1,1014,1179.5
729,9583410,728.01,0,1179.99,0,349.1,1014,1179.5
730,9597050,729.06,0,1179.99,0,349.1,1014,1179.5
731,9609747,730.04,0,1179.99,0,349.1,1014,1179.5
732,9622442,731.01,0,1179.99,0,348.7,1014,1179.5
733,9636117,732.06,0,1179.99,0,348.7,1014,1179.5
734,9648816,733.03,0,1179.99,0,348.7,1014,1179.5
735,9661508,734,0,1179.99,0,348.7,1014,1179.5
736,9675189,735.05,0,1179.99,0,348.7,1014,1179.5
737,9704616,737.3,0,1179.99,0,348.7,1014,1179.5
738,9704830,737.32,0,1179.99,0,348.7,1014,1179.5
739,9714243,738.04,0,1179.99,0,348.7,1014,1179.5
740,9726938,739,0,1179.99,0,349.2,1014,1179.5
741,9740612,740.05,0,1179.99,0,349.2,1014,1179.5
742,9753314,741.01,0,1179.99,0,349.2,1014,1179.5
743,9767058,742.07,0,1179.99,0,349.2,1014,1179.5
744,9779675,743.04,0,1179.99,0,349.2,1014,1179.5
745,9792375,744,0,1179.99,0,349.2,1014,1179.5
746,9806075,745.06,0,1179.99,0,349.2,1014,1179.5
747,9818739,746.01,0,1179.99,0,348.6,1014,1179.5
748,9832412,747.07,0,1179.99,0,348.6,1014,1179.5
749,9845112,748.04,0,1179.99,0,348.6,1014,1179.5
750,9857805,749.01,0,1179.99,0,348.6,1014,1179.5
751,9871477,750.06,0,1179.99,0,348.6,1014,1179.5
752,9884176,751.03,0,1179.99,0,348.6,1014,1179.5
753,9897849,752.08,0,1179.99,0,348.6,1014,1179.5
754,9910539,753.05,0,1179.99,0,348.6,1014,1179.5
755,9923318,754.03,0,1179.99,0,343.2,1014,1179.5
756,9936910,755.07,0,1179.99,0,343.2,1014,1179.5
757,9950581,756.11,0,1179.99,0,343.2,1014,1179.5
758,9962297,757,0,1179.99,0,343.2,1014,1179.5
759,9975989,758.06,0,1179.99,0,343.2,1014,1179.5
760,9988664,759.03,0,1179.99,0,343.2,1014,1179.5
761,10002337,760.07,0,1179.99,0,343.2,1014,1179.5
762,10015037,761.05,0,1179.99,0,343.2,1014,1179.5
763,10027758,762.01,0,1179.99,0,342.7,1014,1179.5
764,10044707,763.32,0,1179.99,0,342.7,1014,1179.5
765,10054106,764.03,0,1179.99,0,342.7,1014,1179.5
766,10067777,765.07,0,1179.99,0,342.7,1014,1179.5
767,10080473,766.04,0,1179.99,0,342.7,1014,1179.5
768,10093170,767.01,0,1179.99,0,342.7,1014,1179.5
769,10106842,768.06,0,1179.99,0,342.7,1014,1179.5
770,10120528,769.11,0,1179.99,0,342.7,1014,1179.5
771,10133208,770.08,0,1179.99,0,347.5,1014,1179.5
772,10145937,771.05,0,1179.99,0,347.5,1014,1179.5
773,10159573,772.09,0,1179.99,0,347.5,1014,1179.5
774,10173319,773.14,0,1179.99,0,347.5,1014,1179.5
775,10184969,774.04,0,1179.99,0,347.5,1014,1179.5
776,10197660,775,0,1179.99,0,347.5,1014,1179.5
777,10211332,776.06,0,1179.99,0,347.5,1014,1179.5
778,10224034,777.03,0,1179.99,0,346.1,1014,1179.5
779,10237706,778.07,0,1179.99,0,346.1,1014,1179.5
780,10250396,779.04,0,1179.99,0,346.1,1014,1179.5
781,10263129,780.03,0,1179.99,0,346.1,1014,1179.5
782,10300772,782.9,0,1179.99,0,346.1,1014,1179.5
783,10300981,782.92,0,1179.99,0,346.1,1014,1179.5
784,10302257,783.01,0,1179.99,0,346.1,1014,1179.5
785,10315834,784.05,0,1179.99,0,346.1,1014,1179.5
786,10328561,785.03,0,1179.99,0,347.9,1014,1179.5
787,10342201,786.07,0,1179.99,0,347.9,1014,1179.5
788,10354896,787.04,0,1179.99,0,347.9,1014,1179.5
789,10367588,788,0,1179.99,0,347.9,1014,1179.5
790,10381260,789.05,0,1179.99,0,347.9,1014,1179.5
791,10393966,790.01,0,1179.99,0,347.9,1014,1179.5
792,10407634,791.06,0,1179.99,0,347.9,1014,1179.5
793,10420325,792.04,0,1179.99,0,347.9,1014,1179.5
794,10433026,793,0,1179.99,0,346.1,1014,1179.5
795,10446698,794.06,0,1179.99,0,346.1,1014,1179.5
796,10459390,795.01,0,1179.99,0,346.1,1014,1179.5
797,10473062,796.07,0,1179.99,0,346.1,1014,1179.5
798,10485793,797.04,0,1179.99,0,346.1,1014,1179.5
799,10498453,798.01,0,1179.99,0,346.1,1014,1179.5
800,10512126,799.06,0,1179.99,0,346.1,1014,1179.5
801,10524837,800.04,0,1179.99,0,346.1,1014,1179.5
802,10544757,801.56,0,1179.99,0,346.1,1014,1179.5
803,10551194,802.05,0,1179.99,0,346.1,1014,1179.5
804,10563901,803.01,0,1179.99,0,346.1,1014,1179.5
