"NCED Cart Position Log for SICK Scan - Text Output File (Comma delineated)"
Text File Version,2.6,

"Flume/Project Name","Riverine Basin"
"RunName","D:\Wood Floodplain 2024\20240808_exp1_cartdata\20240808_exp1_wood\20240808_exp1_wood"
"Pass Finished Date/Time"," 08-08-2024"," 13:07:05"
"RunTime Finished"," 0:00:00"
"RunSeconds Finished",0
"ContinuousSec Finished",15432.8593
"Script Name","C:\NCED\SequenceScripts\Riverine Basin\Riverine Basin to 9759 Sick Scan [SICK_AIR] 1mm Xgrid [Riverine Basin].SCP"
"Script Scan Type","SICK Laser (in air)"
"Scan Number",3
"Z Count Direction","Positive Up"
"Home Encoder Offsets",57,486,1578
"Encoder CntPerMM",96,32,393.7
"Channel Settings","X Offset","Y Offset","Z Offset","K2 Coef","K1 Coef","K0 Coef"
"  Ch0 NotUsed",-979.6,-2465,-1149,"N/A for Sonar"
"  Ch1 Massa",-1079.6,-2465,-491.799987792969,0,912,109
"  Ch2 NotUsed",-1102.1,-2510,0,0,50,500
"  Ch3 NotUsed",-1329.6,-2605,-384,0,1,0
"Flume X Rail Slope(%)",0,,,,"Note: X and Zs are reported relative rails.  If rail slope is not zero, X and Z may need to be post-processed to put in desired coordinate frame."
"Keyence Angle/PivotOffset",0,0,,,Keyence not tiltable
"DAQ Speeds XYZ (mm/sec)",76.5,250,100
"Accel Rates XYZ (mm/sec/sec)",250,250,100

"SICK Scan Parameters:"
"SICK_PRMS_VERSION","1.2"
"CameraFacing",0,"UpStream"
"RiverRightZero",#FALSE#
"LUTname","C:\NCED\Speed and Parameter Files\SICK Settings\LUTs\DeltaBasin (InAir)_scl 001102_yoff-0556.9_zoff 0000.0_LUT.RAW"

"XY positions are of center line of laser sheet."
"Offsets to Sonar Transducer are (XYZ)",-350,-140,-765
"ProfilesPerBuff",32
"TotalBuffers",305
"EncCyclesPerMM","24"
"mmPerProfile",1
"FirstProfileMM",0
"LastProfileMM",9759
"ScnCenterLine",1600
"SwathWidthMM",800
"SwathsInScan",5

"SICK Exposure Settings:"
"ExpoTime",8000
"CycleTime_uS",0
"Gain",4
"Threshold",50
"LaserPower","5"

"Column Headers",1,"Number of header rows before data begins"
"Entry #","Scan_uS","CamX","CamY","CamZ","SNR SedZ","CH1 Return","CH2 Return","CH3 Return"
374,4944530,373.07,1600,1179.99,0,374.7,1014,1179.5
375,4959677,374.24,1600,1179.99,0,374.7,1014,1179.5
376,4969948,375.01,1600,1179.99,0,374.7,1014,1179.5
377,4984566,376.13,1600,1179.99,0,374.7,1014,1179.5
378,4996292,377.03,1600,1179.99,0,374.7,1014,1179.5
379,5009963,378.07,1600,1179.99,0,374.7,1014,1179.5
380,5023645,379.12,1600,1179.99,0,374.7,1014,1179.5
381,5035354,380.01,1600,1179.99,0,375.2,1014,1179.5
382,5049026,381.06,1600,1179.99,0,375.2,1014,1179.5
383,5061717,382.04,1600,1179.99,0,375.2,1014,1179.5
384,5074418,383,1600,1179.99,0,375.2,1014,1179.5
385,5088091,384.06,1600,1179.99,0,375.2,1014,1179.5
386,5100781,385.03,1600,1179.99,0,375.2,1014,1179.5
387,5114456,386.07,1600,1179.99,0,375.2,1014,1179.5
388,5127154,387.05,1600,1179.99,0,374.7,1014,1179.5
389,5139846,388.01,1600,1179.99,0,374.7,1014,1179.5
390,5153518,389.07,1600,1179.99,0,374.7,1014,1179.5
391,5166250,390.04,1600,1179.99,0,374.7,1014,1179.5
392,5199848,392.59,1600,1179.99,0,374.7,1014,1179.5
393,5200061,392.61,1600,1179.99,0,374.7,1014,1179.5
394,5205278,393.03,1600,1179.99,0,374.7,1014,1179.5
395,5218951,394.07,1600,1179.99,0,374.7,1014,1179.5
396,5231645,395.04,1600,1179.99,0,374.7,1014,1179.5
397,5244349,396,1600,1179.99,0,374.7,1014,1179.5
398,5258023,397.05,1600,1179.99,0,374.7,1014,1179.5
399,5270710,398.01,1600,1179.99,0,374.7,1014,1179.5
400,5284382,399.07,1600,1179.99,0,374.7,1014,1179.5
401,5297084,400.04,1600,1179.99,0,374.7,1014,1179.5
402,5309805,401.01,1600,1179.99,0,374.7,1014,1179.5
403,5323449,402.06,1600,1179.99,0,374.7,1014,1179.5
404,5336146,403.03,1600,1179.99,0,373.4,1014,1179.5
405,5349818,404.07,1600,1179.99,0,373.4,1014,1179.5
406,5362512,405.04,1600,1179.99,0,373.4,1014,1179.5
407,5375210,406.01,1600,1179.99,0,373.4,1014,1179.5
408,5388883,407.06,1600,1179.99,0,373.4,1014,1179.5
409,5401574,408.03,1600,1179.99,0,373.4,1014,1179.5
410,5415279,409.08,1600,1179.99,0,373.4,1014,1179.5
411,5427958,410.05,1600,1179.99,0,373.4,1014,1179.5
412,5440658,411.03,1600,1179.99,0,373.5,1014,1179.5
413,5454669,412.09,1600,1179.99,0,373.5,1014,1179.5
414,5491743,414.93,1600,1179.99,0,373.5,1014,1179.5
415,5491957,414.95,1600,1179.99,0,373.5,1014,1179.5
416,5492738,415,1600,1179.99,0,373.5,1014,1179.5
417,5506078,416.03,1600,1179.99,0,373.5,1014,1179.5
418,5518766,417,1600,1179.99,0,373.5,1014,1179.5
419,5532468,418.05,1600,1179.99,0,373.4,1014,1179.5
420,5545139,419.01,1600,1179.99,0,373.4,1014,1179.5
421,5558811,420.06,1600,1179.99,0,373.4,1014,1179.5
422,5571502,421.03,1600,1179.99,0,373.4,1014,1179.5
423,5585176,422.07,1600,1179.99,0,373.4,1014,1179.5
424,5597877,423.04,1600,1179.99,0,373.4,1014,1179.5
425,5610570,424.01,1600,1179.99,0,373.4,1014,1179.5
426,5624239,425.06,1600,1179.99,0,373.4,1014,1179.5
427,5636937,426.03,1600,1179.99,0,373.2,1014,1179.5
428,5649662,427,1600,1179.99,0,373.2,1014,1179.5
429,5663304,428.05,1600,1179.99,0,373.2,1014,1179.5
430,5676003,429.01,1600,1179.99,0,373.2,1014,1179.5
431,5689677,430.07,1600,1179.99,0,373.2,1014,1179.5
432,5702370,431.05,1600,1179.99,0,373.2,1014,1179.5
433,5715067,432.01,1600,1179.99,0,373.2,1014,1179.5
434,5728736,433.06,1600,1179.99,0,373.2,1014,1179.5
435,5741431,434.03,1600,1179.99,0,372.8,1014,1179.5
436,5754156,435,1600,1179.99,0,372.8,1014,1179.5
437,5789642,437.71,1600,1179.99,0,372.8,1014,1179.5
438,5789856,437.72,1600,1179.99,0,372.8,1014,1179.5
439,5793350,438,1600,1179.99,0,372.8,1014,1179.5
440,5806864,439.04,1600,1179.99,0,372.8,1014,1179.5
441,5819566,440.01,1600,1179.99,0,372.8,1014,1179.5
442,5833251,441.06,1600,1179.99,0,372.8,1014,1179.5
443,5845928,442.04,1600,1179.99,0,373.7,1014,1179.5
444,5859600,443.08,1600,1179.99,0,373.7,1014,1179.5
445,5872331,444.05,1600,1179.99,0,373.7,1014,1179.5
446,5884995,445,1600,1179.99,0,373.7,1014,1179.5
447,5898669,446.06,1600,1179.99,0,373.7,1014,1179.5
448,5911360,447.03,1600,1179.99,0,373.7,1014,1179.5
449,5925038,448.07,1600,1179.99,0,373.7,1014,1179.5
450,5937727,449.05,1600,1179.99,0,373.9,1014,1179.5
451,5950432,450.01,1600,1179.99,0,373.9,1014,1179.5
452,5964106,451.06,1600,1179.99,0,373.9,1014,1179.5
453,5976791,452.03,1600,1179.99,0,373.9,1014,1179.5
454,5990464,453.07,1600,1179.99,0,373.9,1014,1179.5
455,6003164,454.04,1600,1179.99,0,373.9,1014,1179.5
456,6015855,455.01,1600,1179.99,0,373.9,1014,1179.5
457,6037725,456.69,1600,1179.99,0,373.9,1014,1179.5
458,6042226,457.04,1600,1179.99,0,373.9,1014,1179.5
459,6055533,458.06,1600,1179.99,0,374,1014,1179.5
460,6068607,459.06,1600,1179.99,0,374,1014,1179.5
461,6098270,461.33,1600,1179.99,0,374,1014,1179.5
462,6098482,461.34,1600,1179.99,0,374,1014,1179.5
463,6107660,462.05,1600,1179.99,0,374,1014,1179.5
464,6120383,463.03,1600,1179.99,0,374,1014,1179.5
465,6134033,464.07,1600,1179.99,0,374,1014,1179.5
466,6146720,465.04,1600,1179.99,0,372.6,1014,1179.5
467,6159422,466.01,1600,1179.99,0,372.6,1014,1179.5
468,6173093,467.06,1600,1179.99,0,372.6,1014,1179.5
469,6185785,468.03,1600,1179.99,0,372.6,1014,1179.5
470,6199457,469.07,1600,1179.99,0,372.6,1014,1179.5
471,6212192,470.04,1600,1179.99,0,372.6,1014,1179.5
472,6225829,471.08,1600,1179.99,0,372.6,1014,1179.5
473,6238520,472.05,1600,1179.99,0,372.6,1014,1179.5
474,6251221,473.01,1600,1179.99,0,372.5,1014,1179.5
475,6264895,474.07,1600,1179.99,0,372.5,1014,1179.5
476,6277584,475.04,1600,1179.99,0,372.5,1014,1179.5
477,6290285,476,1600,1179.99,0,372.5,1014,1179.5
478,6303961,477.06,1600,1179.99,0,372.5,1014,1179.5
479,6317658,478.1,1600,1179.99,0,372.5,1014,1179.5
480,6329382,479,1600,1179.99,0,372.5,1014,1179.5
481,6343024,480.05,1600,1179.99,0,372.5,1014,1179.5
482,6355714,481.01,1600,1179.99,0,372.7,1014,1179.5
483,6369386,482.07,1600,1179.99,0,372.7,1014,1179.5
484,6398999,484.32,1600,1179.99,0,372.7,1014,1179.5
485,6399214,484.34,1600,1179.99,0,372.7,1014,1179.5
486,6408453,485.05,1600,1179.99,0,372.7,1014,1179.5
487,6421176,486.03,1600,1179.99,0,372.7,1014,1179.5
488,6434858,487.08,1600,1179.99,0,372.7,1014,1179.5
489,6447514,488.05,1600,1179.99,0,372.7,1014,1179.5
490,6460213,489.01,1600,1179.99,0,372.5,1014,1179.5
491,6473887,490.06,1600,1179.99,0,372.5,1014,1179.5
492,6486577,491.04,1600,1179.99,0,372.5,1014,1179.5
493,6499279,492,1600,1179.99,0,372.5,1014,1179.5
494,6512955,493.06,1600,1179.99,0,372.5,1014,1179.5
495,6526622,494.1,1600,1179.99,0,372.5,1014,1179.5
496,6538725,495.01,1600,1179.99,0,372.5,1014,1179.5
497,6552041,496.03,1600,1179.99,0,372.7,1014,1179.5
498,6564715,497,1600,1179.99,0,372.7,1014,1179.5
499,6578382,498.05,1600,1179.99,0,372.7,1014,1179.5
500,6591073,499.01,1600,1179.99,0,372.7,1014,1179.5
501,6604747,500.07,1600,1179.99,0,372.7,1014,1179.5
502,6617447,501.04,1600,1179.99,0,372.7,1014,1179.5
503,6630137,502,1600,1179.99,0,372.7,1014,1179.5
504,6643809,503.05,1600,1179.99,0,372.7,1014,1179.5
505,6656507,504.03,1600,1179.99,0,372.5,1014,1179.5
506,6669238,505,1600,1179.99,0,372.5,1014,1179.5
507,6697522,507.16,1600,1179.99,0,372.5,1014,1179.5
508,6697728,507.18,1600,1179.99,0,372.5,1014,1179.5
509,6709246,508.06,1600,1179.99,0,372.5,1014,1179.5
510,6721950,509.04,1600,1179.99,0,372.5,1014,1179.5
511,6734636,510.01,1600,1179.99,0,372.5,1014,1179.5
512,6748313,511.06,1600,1179.99,0,372.5,1014,1179.5
513,6761001,512.03,1600,1179.99,0,372.1,1014,1179.5
514,6774705,513.08,1600,1179.99,0,372.1,1014,1179.5
515,6787374,514.04,1600,1179.99,0,372.1,1014,1179.5
516,6800065,515.01,1600,1179.99,0,372.1,1014,1179.5
517,6813740,516.06,1600,1179.99,0,372.1,1014,1179.5
518,6826439,517.04,1600,1179.99,0,372.1,1014,1179.5
519,6840110,518.08,1600,1179.99,0,372.1,1014,1179.5
520,6852802,519.04,1600,1179.99,0,372.1,1014,1179.5
521,6865502,520,1600,1179.99,0,373.3,1014,1179.5
522,6879184,521.06,1600,1179.99,0,373.3,1014,1179.5
523,6891903,522.03,1600,1179.99,0,373.3,1014,1179.5
524,6905548,523.08,1600,1179.99,0,373.3,1014,1179.5
525,6918240,524.05,1600,1179.99,0,373.3,1014,1179.5
526,6930930,525,1600,1179.99,0,373.3,1014,1179.5
527,6944609,526.06,1600,1179.99,0,373.3,1014,1179.5
528,6957000,527,1600,1179.99,0,373.3,1014,1179.5
529,6993738,529.83,1600,1179.99,0,372.9,1014,1179.5
530,6993947,529.84,1600,1179.99,0,372.9,1014,1179.5
531,6996173,530,1600,1179.99,0,372.9,1014,1179.5
532,7010041,531.07,1600,1179.99,0,372.9,1014,1179.5
533,7022731,532.04,1600,1179.99,0,372.9,1014,1179.5
534,7035431,533,1600,1179.99,0,372.9,1014,1179.5
535,7048360,534,1600,1179.99,0,372.9,1014,1179.5
536,7061797,535.03,1600,1179.99,0,372.4,1014,1179.5
537,7074491,536,1600,1179.99,0,372.4,1014,1179.5
538,7088168,537.05,1600,1179.99,0,372.4,1014,1179.5
539,7100860,538.01,1600,1179.99,0,372.4,1014,1179.5
540,7114562,539.07,1600,1179.99,0,372.4,1014,1179.5
541,7127231,540.04,1600,1179.99,0,372.4,1014,1179.5
542,7139922,541,1600,1179.99,0,372.4,1014,1179.5
543,7153595,542.06,1600,1179.99,0,372.4,1014,1179.5
544,7166298,543.01,1600,1179.99,0,371.3,1014,1179.5
545,7179963,544.07,1600,1179.99,0,371.3,1014,1179.5
546,7192661,545.03,1600,1179.99,0,371.3,1014,1179.5
547,7205363,546,1600,1179.99,0,371.3,1014,1179.5
548,7219037,547.05,1600,1179.99,0,371.3,1014,1179.5
549,7231754,548.03,1600,1179.99,0,371.3,1014,1179.5
550,7245395,549.07,1600,1179.99,0,371.3,1014,1179.5
551,7258091,550.04,1600,1179.99,0,371.3,1014,1179.5
552,7292583,552.68,1600,1179.99,0,372,1014,1179.5
553,7292793,552.7,1600,1179.99,0,372,1014,1179.5
554,7296894,553.01,1600,1179.99,0,372,1014,1179.5
555,7309855,554,1600,1179.99,0,372,1014,1179.5
556,7323555,555.05,1600,1179.99,0,372,1014,1179.5
557,7336223,556.01,1600,1179.99,0,372,1014,1179.5
558,7349892,557.06,1600,1179.99,0,372,1014,1179.5
559,7362589,558.04,1600,1179.99,0,371.4,1014,1179.5
560,7375287,559.01,1600,1179.99,0,371.4,1014,1179.5
561,7388960,560.06,1600,1179.99,0,371.4,1014,1179.5
562,7401653,561.04,1600,1179.99,0,371.4,1014,1179.5
563,7414352,562,1600,1179.99,0,371.4,1014,1179.5
564,7428024,563.05,1600,1179.99,0,371.4,1014,1179.5
565,7440715,564.03,1600,1179.99,0,371.4,1014,1179.5
566,7454419,565.07,1600,1179.99,0,371.4,1014,1179.5
567,7467084,566.04,1600,1179.99,0,370.8,1014,1179.5
568,7480756,567.08,1600,1179.99,0,370.8,1014,1179.5
569,7493454,568.05,1600,1179.99,0,370.8,1014,1179.5
570,7506149,569,1600,1179.99,0,370.8,1014,1179.5
571,7519826,570.06,1600,1179.99,0,370.8,1014,1179.5
572,7532516,571.03,1600,1179.99,0,370.8,1014,1179.5
573,7546193,572.07,1600,1179.99,0,370.8,1014,1179.5
574,7558901,573.05,1600,1179.99,0,370.8,1014,1179.5
575,7588214,575.29,1600,1179.99,0,370.8,1014,1179.5
576,7590214,575.45,1600,1179.99,0,370.8,1014,1179.5
577,7597953,576.03,1600,1179.99,0,370.9,1014,1179.5
578,7610644,577,1600,1179.99,0,370.9,1014,1179.5
579,7624314,578.06,1600,1179.99,0,370.9,1014,1179.5
580,7637016,579.03,1600,1179.99,0,370.9,1014,1179.5
581,7651661,580.15,1600,1179.99,0,370.9,1014,1179.5
582,7663381,581.04,1600,1179.99,0,370.9,1014,1179.5
583,7676080,582.01,1600,1179.99,0,371.3,1014,1179.5
584,7689753,583.06,1600,1179.99,0,371.3,1014,1179.5
585,7702481,584.04,1600,1179.99,0,371.3,1014,1179.5
586,7715145,585,1600,1179.99,0,371.3,1014,1179.5
587,7728819,586.06,1600,1179.99,0,371.3,1014,1179.5
588,7741510,587.03,1600,1179.99,0,371.3,1014,1179.5
589,7755181,588.07,1600,1179.99,0,371.3,1014,1179.5
590,7767894,589.05,1600,1179.99,0,371.3,1014,1179.5
591,7780572,590.01,1600,1179.99,0,371.3,1014,1179.5
592,7794275,591.07,1600,1179.99,0,371.3,1014,1179.5
593,7806942,592.03,1600,1179.99,0,371.3,1014,1179.5
594,7820617,593.08,1600,1179.99,0,371.3,1014,1179.5
595,7833308,594.04,1600,1179.99,0,371.3,1014,1179.5
596,7846034,595.01,1600,1179.99,0,371.3,1014,1179.5
597,7881080,597.69,1600,1179.99,0,371.3,1014,1179.5
598,7881634,597.73,1600,1179.99,0,371.3,1014,1179.5
599,7887045,598.15,1600,1179.99,0,371.3,1014,1179.5
600,7898746,599.05,1600,1179.99,0,371.1,1014,1179.5
601,7911469,600.01,1600,1179.99,0,371.1,1014,1179.5
602,7925109,601.06,1600,1179.99,0,371.1,1014,1179.5
603,7937809,602.04,1600,1179.99,0,371.1,1014,1179.5
604,7950501,603,1600,1179.99,0,371.1,1014,1179.5
605,7964174,604.06,1600,1179.99,0,371.1,1014,1179.5
606,7976869,605.03,1600,1179.99,0,371.1,1014,1179.5
607,7990546,606.07,1600,1179.99,0,370.8,1014,1179.5
608,8003237,607.04,1600,1179.99,0,370.8,1014,1179.5
609,8015937,608.01,1600,1179.99,0,370.8,1014,1179.5
610,8029611,609.07,1600,1179.99,0,370.8,1014,1179.5
611,8042301,610.04,1600,1179.99,0,370.8,1014,1179.5
612,8055001,611,1600,1179.99,0,370.8,1014,1179.5
613,8068677,612.05,1600,1179.99,0,370.8,1014,1179.5
614,8081366,613.03,1600,1179.99,0,370.8,1014,1179.5
615,8095039,614.07,1600,1179.99,0,370.9,1014,1179.5
616,8107737,615.05,1600,1179.99,0,370.9,1014,1179.5
617,8120429,616,1600,1179.99,0,370.9,1014,1179.5
618,8135085,617.14,1600,1179.99,0,370.9,1014,1179.5
619,8146801,618.01,1600,1179.99,0,370.9,1014,1179.5
620,8182673,620.76,1600,1179.99,0,370.9,1014,1179.5
621,8182902,620.79,1600,1179.99,0,370.9,1014,1179.5
622,8185904,621.01,1600,1179.99,0,370.9,1014,1179.5
623,8199534,622.06,1600,1179.99,0,370.2,1014,1179.5
624,8212235,623.03,1600,1179.99,0,370.2,1014,1179.5
625,8225906,624.07,1600,1179.99,0,370.2,1014,1179.5
626,8238598,625.04,1600,1179.99,0,370.2,1014,1179.5
627,8251331,626.01,1600,1179.99,0,370.2,1014,1179.5
628,8264970,627.06,1600,1179.99,0,370.2,1014,1179.5
629,8277662,628.04,1600,1179.99,0,370.2,1014,1179.5
630,8290361,629,1600,1179.99,0,370.2,1014,1179.5
631,8304036,630.05,1600,1179.99,0,370.8,1014,1179.5
632,8317703,631.09,1600,1179.99,0,370.8,1014,1179.5
633,8330400,632.07,1600,1179.99,0,370.8,1014,1179.5
634,8343096,633.04,1600,1179.99,0,370.8,1014,1179.5
635,8355794,634.01,1600,1179.99,0,370.8,1014,1179.5
636,8369469,635.06,1600,1179.99,0,370.8,1014,1179.5
637,8382159,636.03,1600,1179.99,0,370.8,1014,1179.5
638,8394873,637,1600,1179.99,0,370.8,1014,1179.5
639,8408531,638.05,1600,1179.99,0,370.4,1014,1179.5
640,8421223,639.03,1600,1179.99,0,370.4,1014,1179.5
641,8434894,640.07,1600,1179.99,0,370.4,1014,1179.5
642,8447595,641.04,1600,1179.99,0,370.4,1014,1179.5
643,8479473,643.47,1600,1179.99,0,370.4,1014,1179.5
644,8479681,643.48,1600,1179.99,0,370.4,1014,1179.5
645,8486657,644.01,1600,1179.99,0,370.4,1014,1179.5
646,8500327,645.06,1600,1179.99,0,370.5,1014,1179.5
647,8513029,646.04,1600,1179.99,0,370.5,1014,1179.5
648,8526702,647.08,1600,1179.99,0,370.5,1014,1179.5
649,8539392,648.05,1600,1179.99,0,370.5,1014,1179.5
650,8552092,649.01,1600,1179.99,0,370.5,1014,1179.5
651,8565763,650.07,1600,1179.99,0,370.5,1014,1179.5
652,8578454,651.04,1600,1179.99,0,370.5,1014,1179.5
653,8591188,652.01,1600,1179.99,0,370.5,1014,1179.5
654,8604823,653.06,1600,1179.99,0,369.6,1014,1179.5
655,8617522,654.03,1600,1179.99,0,369.6,1014,1179.5
656,8630226,655,1600,1179.99,0,369.6,1014,1179.5
657,8644309,656.08,1600,1179.99,0,369.6,1014,1179.5
658,8656587,657.03,1600,1179.99,0,369.6,1014,1179.5
659,8670260,658.07,1600,1179.99,0,369.6,1014,1179.5
660,8682950,659.05,1600,1179.99,0,369.6,1014,1179.5
661,8695647,660.01,1600,1179.99,0,369.6,1014,1179.5
662,8709319,661.06,1600,1179.99,0,370.2,1014,1179.5
663,8722020,662.04,1600,1179.99,0,370.2,1014,1179.5
664,8734715,663,1600,1179.99,0,370.2,1014,1179.5
665,8773410,665.95,1600,1179.99,0,370.2,1014,1179.5
666,8773624,665.96,1600,1179.99,0,370.2,1014,1179.5
667,8774101,666,1600,1179.99,0,370.2,1014,1179.5
668,8787460,667.03,1600,1179.99,0,370.2,1014,1179.5
669,8801825,668.13,1600,1179.99,0,369.8,1014,1179.5
670,8813847,669.05,1600,1179.99,0,369.8,1014,1179.5
671,8826516,670.01,1600,1179.99,0,369.8,1014,1179.5
672,8840188,671.07,1600,1179.99,0,369.8,1014,1179.5
673,8852880,672.03,1600,1179.99,0,369.8,1014,1179.5
674,8866553,673.08,1600,1179.99,0,369.8,1014,1179.5
675,8879255,674.05,1600,1179.99,0,369.8,1014,1179.5
676,8891944,675.01,1600,1179.99,0,369.8,1014,1179.5
677,8905620,676.07,1600,1179.99,0,369.5,1014,1179.5
678,8918317,677.04,1600,1179.99,0,369.5,1014,1179.5
679,8931038,678.01,1600,1179.99,0,369.5,1014,1179.5
680,8944679,679.06,1600,1179.99,0,369.5,1014,1179.5
681,8957380,680.03,1600,1179.99,0,369.5,1014,1179.5
682,8970071,681,1600,1179.99,0,369.5,1014,1179.5
683,8984721,682.12,1600,1179.99,0,369.5,1014,1179.5
684,8996440,683.01,1600,1179.99,0,369.5,1014,1179.5
685,9010115,684.07,1600,1179.99,0,369.1,1014,1179.5
686,9022812,685.04,1600,1179.99,0,369.1,1014,1179.5
687,9035505,686,1600,1179.99,0,369.1,1014,1179.5
688,9069220,688.58,1600,1179.99,0,369.1,1014,1179.5
689,9069426,688.59,1600,1179.99,0,369.1,1014,1179.5
690,9075648,689.08,1600,1179.99,0,369.1,1014,1179.5
691,9088241,690.04,1600,1179.99,0,369.1,1014,1179.5
692,9100957,691,1600,1179.99,0,369.1,1014,1179.5
693,9114612,692.05,1600,1179.99,0,369.3,1014,1179.5
694,9127303,693.03,1600,1179.99,0,369.3,1014,1179.5
695,9145358,694.41,1600,1179.99,0,369.3,1014,1179.5
696,9153705,695.05,1600,1179.99,0,369.3,1014,1179.5
697,9166374,696,1600,1179.99,0,369.3,1014,1179.5
698,9180046,697.06,1600,1179.99,0,369.3,1014,1179.5
699,9192736,698.03,1600,1179.99,0,369.3,1014,1179.5
700,9205801,699.03,1600,1179.99,0,369.4,1014,1179.5
701,9219110,700.05,1600,1179.99,0,369.4,1014,1179.5
702,9231800,701.01,1600,1179.99,0,369.4,1014,1179.5
703,9245472,702.07,1600,1179.99,0,369.4,1014,1179.5
704,9258177,703.04,1600,1179.99,0,369.4,1014,1179.5
705,9270896,704,1600,1179.99,0,369.4,1014,1179.5
706,9284536,705.05,1600,1179.99,0,369.4,1014,1179.5
707,9297239,706.03,1600,1179.99,0,369.4,1014,1179.5
708,9309929,707,1600,1179.99,0,368.9,1014,1179.5
709,9323602,708.05,1600,1179.99,0,368.9,1014,1179.5
710,9336302,709.01,1600,1179.99,0,368.9,1014,1179.5
711,9368089,711.44,1600,1179.99,0,368.9,1014,1179.5
712,9368300,711.46,1600,1179.99,0,368.9,1014,1179.5
713,9375363,712,1600,1179.99,0,368.9,1014,1179.5
714,9389033,713.06,1600,1179.99,0,368.9,1014,1179.5
715,9401729,714.01,1600,1179.99,0,368.9,1014,1179.5
716,9415404,715.07,1600,1179.99,0,369.4,1014,1179.5
717,9428101,716.03,1600,1179.99,0,369.4,1014,1179.5
718,9440794,717,1600,1179.99,0,369.4,1014,1179.5
719,9454466,718.05,1600,1179.99,0,369.4,1014,1179.5
720,9467165,719.03,1600,1179.99,0,369.4,1014,1179.5
721,9480838,720.07,1600,1179.99,0,369.4,1014,1179.5
722,9493563,721.04,1600,1179.99,0,369.4,1014,1179.5
723,9506229,722,1600,1179.99,0,368.4,1014,1179.5
724,9519902,723.05,1600,1179.99,0,368.4,1014,1179.5
725,9532593,724.03,1600,1179.99,0,368.4,1014,1179.5
726,9545293,725,1600,1179.99,0,368.4,1014,1179.5
727,9558962,726.05,1600,1179.99,0,368.4,1014,1179.5
728,9571657,727.01,1600,1179.99,0,368.4,1014,1179.5
729,9585329,728.06,1600,1179.99,0,368.4,1014,1179.5
730,9598029,729.03,1600,1179.99,0,368.4,1014,1179.5
731,9610759,730,1600,1179.99,0,368.3,1014,1179.5
732,9624398,731.05,1600,1179.99,0,368.3,1014,1179.5
733,9637105,732.03,1600,1179.99,0,368.3,1014,1179.5
734,9667978,734.38,1600,1179.99,0,368.3,1014,1179.5
735,9668188,734.4,1600,1179.99,0,368.3,1014,1179.5
736,9676158,735.01,1600,1179.99,0,368.3,1014,1179.5
737,9689857,736.06,1600,1179.99,0,368.3,1014,1179.5
738,9702519,737.04,1600,1179.99,0,368.3,1014,1179.5
739,9716225,738.08,1600,1179.99,0,367.8,1014,1179.5
740,9728891,739.05,1600,1179.99,0,367.8,1014,1179.5
741,9741585,740,1600,1179.99,0,367.8,1014,1179.5
742,9755259,741.06,1600,1179.99,0,367.8,1014,1179.5
743,9767958,742.03,1600,1179.99,0,367.8,1014,1179.5
744,9780653,743,1600,1179.99,0,367.8,1014,1179.5
745,9794322,744.05,1600,1179.99,0,367.8,1014,1179.5
746,9807019,745.01,1600,1179.99,0,367.8,1014,1179.5
747,9820699,746.06,1600,1179.99,0,367.7,1014,1179.5
748,9833419,747.03,1600,1179.99,0,367.7,1014,1179.5
749,9846088,748,1600,1179.99,0,367.7,1014,1179.5
750,9859755,749.05,1600,1179.99,0,367.7,1014,1179.5
751,9872449,750.03,1600,1179.99,0,367.7,1014,1179.5
752,9886124,751.07,1600,1179.99,0,367.7,1014,1179.5
753,9898822,752.05,1600,1179.99,0,367.7,1014,1179.5
754,9911533,753.01,1600,1179.99,0,367.7,1014,1179.5
755,9924569,754.01,1600,1179.99,0,367.8,1014,1179.5
756,9960915,756.8,1600,1179.99,0,367.8,1014,1179.5
757,9961122,756.82,1600,1179.99,0,367.8,1014,1179.5
758,9963708,757,1600,1179.99,0,367.8,1014,1179.5
759,9976951,758.03,1600,1179.99,0,367.8,1014,1179.5
760,9990623,759.07,1600,1179.99,0,367.8,1014,1179.5
761,10003318,760.04,1600,1179.99,0,367.8,1014,1179.5
762,10016016,761.01,1600,1179.99,0,367.2,1014,1179.5
763,10029689,762.06,1600,1179.99,0,367.2,1014,1179.5
764,10042378,763.03,1600,1179.99,0,367.2,1014,1179.5
765,10056083,764.08,1600,1179.99,0,367.2,1014,1179.5
766,10068751,765.04,1600,1179.99,0,367.2,1014,1179.5
767,10081442,766,1600,1179.99,0,367.2,1014,1179.5
768,10095120,767.06,1600,1179.99,0,367.2,1014,1179.5
769,10107817,768.03,1600,1179.99,0,367.2,1014,1179.5
770,10121488,769.08,1600,1179.99,0,367.3,1014,1179.5
771,10134179,770.05,1600,1179.99,0,367.3,1014,1179.5
772,10146875,771,1600,1179.99,0,367.3,1014,1179.5
773,10160551,772.06,1600,1179.99,0,367.3,1014,1179.5
774,10173274,773.04,1600,1179.99,0,367.3,1014,1179.5
775,10185943,774,1600,1179.99,0,367.3,1014,1179.5
776,10207876,775.69,1600,1179.99,0,367.3,1014,1179.5
777,10212307,776.01,1600,1179.99,0,367.3,1014,1179.5
778,10226339,777.09,1600,1179.99,0,366.3,1014,1179.5
